timestamp,price,signal,holdings,cash,total,returns
2021-05-28 00:00:00+00:00,124.61000061035156,,3885.7548047297923,96408.71294416067,100294.46774889046,-0.0002082709375476055
2021-06-01 00:00:00+00:00,124.27999877929688,,3875.4642486403172,96408.71294416067,100284.17719280098,-0.0001026034268932774
2021-06-02 00:00:00+00:00,125.05999755859375,,3899.7872081900373,96408.71294416067,100308.50015235071,0.00024254035113591144
2021-06-03 00:00:00+00:00,123.54000091552734,,3852.38865085083,96408.71294416067,100261.1015950115,-0.00047252782433415685
2021-06-04 00:00:00+00:00,125.88999938964844,,3925.6694294175313,96408.71294416067,100334.38237357819,0.0007308993956869347
2021-06-07 00:00:00+00:00,125.9000015258789,,3925.981329335072,96408.71294416067,100334.69427349574,3.1086045497730197e-06
2021-06-08 00:00:00+00:00,126.73999786376953,,3952.1752125701773,96408.71294416067,100360.88815673084,0.0002610650625365363
2021-06-09 00:00:00+00:00,127.12999725341797,,3964.336692345037,96408.71294416067,100373.0496365057,0.00012117748256534888
2021-06-10 00:00:00+00:00,126.11000061035156,,3932.529800143848,96408.71294416067,100341.24274430452,-0.0003168867770420025
2021-06-11 00:00:00+00:00,127.3499984741211,,3971.197063071354,96408.71294416067,100379.91000723201,0.00038535762434221965
2021-06-14 00:00:00+00:00,130.47999572753906,SELL,0.0,100472.44494454726,100472.44494454726,0.0009218471834511188
2021-06-15 00:00:00+00:00,129.63999938964844,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-16 00:00:00+00:00,130.14999389648438,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-17 00:00:00+00:00,131.7899932861328,SELL,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-18 00:00:00+00:00,130.4600067138672,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-21 00:00:00+00:00,132.3000030517578,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-22 00:00:00+00:00,133.97999572753906,SELL,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-23 00:00:00+00:00,133.6999969482422,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-24 00:00:00+00:00,133.41000366210938,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-25 00:00:00+00:00,133.11000061035156,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-28 00:00:00+00:00,134.77999877929688,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-29 00:00:00+00:00,136.3300018310547,,0.0,100472.44494454726,100472.44494454726,0.0
2021-06-30 00:00:00+00:00,136.9600067138672,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-01 00:00:00+00:00,137.27000427246094,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-02 00:00:00+00:00,139.9600067138672,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-06 00:00:00+00:00,142.02000427246094,SELL,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-07 00:00:00+00:00,144.57000732421875,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-08 00:00:00+00:00,143.24000549316406,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-09 00:00:00+00:00,145.11000061035156,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-12 00:00:00+00:00,144.5,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-13 00:00:00+00:00,145.63999938964844,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-14 00:00:00+00:00,149.14999389648438,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-15 00:00:00+00:00,148.47999572753906,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-16 00:00:00+00:00,146.38999938964844,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-19 00:00:00+00:00,142.4499969482422,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-20 00:00:00+00:00,146.14999389648438,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-21 00:00:00+00:00,145.39999389648438,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-22 00:00:00+00:00,146.8000030517578,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-23 00:00:00+00:00,148.55999755859375,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-26 00:00:00+00:00,148.99000549316406,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-27 00:00:00+00:00,146.77000427246094,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-28 00:00:00+00:00,144.97999572753906,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-29 00:00:00+00:00,145.63999938964844,,0.0,100472.44494454726,100472.44494454726,0.0
2021-07-30 00:00:00+00:00,145.86000061035156,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-02 00:00:00+00:00,145.52000427246094,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-03 00:00:00+00:00,147.36000061035156,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-04 00:00:00+00:00,146.9499969482422,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-05 00:00:00+00:00,147.05999755859375,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-06 00:00:00+00:00,146.13999938964844,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-09 00:00:00+00:00,146.08999633789062,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-10 00:00:00+00:00,145.60000610351562,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-11 00:00:00+00:00,145.86000061035156,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-12 00:00:00+00:00,148.88999938964844,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-13 00:00:00+00:00,149.10000610351562,,0.0,100472.44494454726,100472.44494454726,0.0
2021-08-16 00:00:00+00:00,151.1199951171875,SELL,0.0,100472.44494454726,100472.44494454726,0.0
