timestamp,price,signal,holdings,cash,total,returns
2022-01-26 00:00:00+00:00,159.69000244140625,,0.0,100000.0,100000.0,0.0
2022-01-27 00:00:00+00:00,159.22000122070312,,0.0,100000.0,100000.0,0.0
2022-01-28 00:00:00+00:00,170.3300018310547,,0.0,100000.0,100000.0,0.0
2022-01-31 00:00:00+00:00,174.77999877929688,,0.0,100000.0,100000.0,0.0
2022-02-01 00:00:00+00:00,174.61000061035156,,0.0,100000.0,100000.0,0.0
2022-02-02 00:00:00+00:00,175.83999633789062,,0.0,100000.0,100000.0,0.0
2022-02-03 00:00:00+00:00,172.89999389648438,,0.0,100000.0,100000.0,0.0
2022-02-04 00:00:00+00:00,172.38999938964844,,0.0,100000.0,100000.0,0.0
2022-02-07 00:00:00+00:00,171.66000366210938,,0.0,100000.0,100000.0,0.0
2022-02-08 00:00:00+00:00,174.8300018310547,,0.0,100000.0,100000.0,0.0
2022-02-09 00:00:00+00:00,176.27999877929688,,0.0,100000.0,100000.0,0.0
2022-02-10 00:00:00+00:00,172.1199951171875,,0.0,100000.0,100000.0,0.0
2022-02-11 00:00:00+00:00,168.63999938964844,,0.0,100000.0,100000.0,0.0
2022-02-14 00:00:00+00:00,168.8800048828125,,0.0,100000.0,100000.0,0.0
2022-02-15 00:00:00+00:00,172.7899932861328,,0.0,100000.0,100000.0,0.0
2022-02-16 00:00:00+00:00,172.5500030517578,,0.0,100000.0,100000.0,0.0
2022-02-17 00:00:00+00:00,168.8800048828125,,0.0,100000.0,100000.0,0.0
2022-02-18 00:00:00+00:00,167.3000030517578,SELL,0.0,100000.0,100000.0,0.0
2022-02-22 00:00:00+00:00,164.32000732421875,SELL,0.0,100000.0,100000.0,0.0
2022-02-23 00:00:00+00:00,160.07000732421875,BUY,1998.0019980019981,97999.0,99997.001998002,-2.998001998000266e-05
2022-02-24 00:00:00+00:00,162.74000549316406,BUY,3989.3510293888785,96038.02,100027.37102938889,0.0003036994187834985
2022-02-25 00:00:00+00:00,164.85000610351562,SELL,0.0,100074.05376444753,100074.05376444753,0.0004666996100990417
2022-02-28 00:00:00+00:00,165.1199951171875,SELL,0.0,100074.05376444753,100074.05376444753,0.0
2022-03-01 00:00:00+00:00,163.1999969482422,SELL,0.0,100074.05376444753,100074.05376444753,0.0
2022-03-02 00:00:00+00:00,166.55999755859375,SELL,0.0,100074.05376444753,100074.05376444753,0.0
2022-03-03 00:00:00+00:00,166.22999572753906,SELL,0.0,100074.05376444753,100074.05376444753,0.0
2022-03-04 00:00:00+00:00,163.1699981689453,SELL,0.0,100074.05376444753,100074.05376444753,0.0
2022-03-07 00:00:00+00:00,159.3000030517578,,0.0,100074.05376444753,100074.05376444753,0.0
2022-03-08 00:00:00+00:00,157.44000244140625,BUY,1999.4815936952557,98071.57268915858,100071.05428285383,-2.99726200835293e-05
2022-03-09 00:00:00+00:00,162.9499969482422,SELL,0.0,100137.96152950272,100137.96152950272,0.0006685973994016159
2022-03-10 00:00:00+00:00,158.52000427246094,BUY,2000.7584721179364,98134.20229891266,100134.96077103059,-2.9966242834356116e-05
2022-03-11 00:00:00+00:00,154.72999572753906,BUY,3913.646244046331,96170.5182529344,100084.16449698074,-0.000507278114044496
2022-03-14 00:00:00+00:00,150.6199951171875,BUY,5731.179268772248,94246.10788787571,99977.28715664796,-0.0010678746320154087
2022-03-15 00:00:00+00:00,155.08999633789062,BUY,7784.30455895527,92360.1857301182,100144.49028907347,0.0016724111763857241
2022-03-16 00:00:00+00:00,159.58999633789062,BUY,9855.527712044772,90511.98201551584,100367.50972756061,0.002226976619915666
2022-03-17 00:00:00+00:00,160.6199951171875,BUY,11727.56680225177,88700.74237520552,100428.30917745728,0.0006057682417517363
2022-03-18 00:00:00+00:00,163.97999572753906,BUY,13745.137715029183,86925.72752770141,100670.8652427306,0.00241521606068984
2022-03-21 00:00:00+00:00,165.3800048828125,BUY,15599.267110831013,85186.21297714738,100785.4800879784,0.0011385105807073526
2022-03-22 00:00:00+00:00,168.82000732421875,BUY,17625.763379827677,83481.48871760444,101107.25209743212,0.0031926425232369215
2022-03-23 00:00:00+00:00,170.2100067138672,BUY,19438.8489885829,81810.85894325236,101249.70793183526,0.0014089576311089314
2022-03-24 00:00:00+00:00,174.07000732421875,BUY,21514.263298621587,80173.64176438731,101687.9050630089,0.004327885384801888
2022-03-25 00:00:00+00:00,174.72000122070312,SELL,0.0,101745.64676055257,101745.64676055257,0.0005678325018878549
2022-03-28 00:00:00+00:00,175.60000610351562,BUY,2032.8800551558957,99709.73382534152,101742.61388049742,-2.9808450304424916e-05
2022-03-29 00:00:00+00:00,178.9600067138672,SELL,0.0,101778.44004093595,101778.44004093595,0.0003521254179750244
2022-03-30 00:00:00+00:00,177.77000427246094,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-03-31 00:00:00+00:00,174.61000061035156,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-01 00:00:00+00:00,174.30999755859375,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-04 00:00:00+00:00,178.44000244140625,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-05 00:00:00+00:00,175.05999755859375,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-06 00:00:00+00:00,171.8300018310547,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-07 00:00:00+00:00,172.13999938964844,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-08 00:00:00+00:00,170.08999633789062,SELL,0.0,101778.44004093595,101778.44004093595,0.0
2022-04-11 00:00:00+00:00,165.75,BUY,2033.5352655531665,99741.87124011724,101775.4065056704,-2.980528355844836e-05
2022-04-12 00:00:00+00:00,167.66000366210938,SELL,0.0,101795.78277881771,101795.78277881771,0.0002002082216805423
2022-04-13 00:00:00+00:00,170.39999389648438,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-14 00:00:00+00:00,165.2899932861328,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-18 00:00:00+00:00,165.07000732421875,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-19 00:00:00+00:00,167.39999389648438,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-20 00:00:00+00:00,167.22999572753906,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-21 00:00:00+00:00,166.4199981689453,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-22 00:00:00+00:00,161.7899932861328,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-25 00:00:00+00:00,162.8800048828125,SELL,0.0,101795.78277881771,101795.78277881771,0.0
2022-04-26 00:00:00+00:00,156.8000030517578,BUY,2033.8817738025523,99758.86712324136,101792.74889704392,-2.9803609648437757e-05
2022-04-27 00:00:00+00:00,156.57000732421875,BUY,4024.0826150861785,97762.68978077653,101786.77239586272,-5.871244510002871e-05
2022-04-28 00:00:00+00:00,163.63999938964844,SELL,0.0,101963.27594049159,101963.27594049159,0.0017340518858621756
2022-04-29 00:00:00+00:00,157.64999389648438,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-02 00:00:00+00:00,157.9600067138672,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-03 00:00:00+00:00,159.47999572753906,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-04 00:00:00+00:00,166.02000427246094,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-05 00:00:00+00:00,156.77000427246094,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-06 00:00:00+00:00,157.27999877929688,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-09 00:00:00+00:00,152.05999755859375,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-10 00:00:00+00:00,154.50999450683594,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-11 00:00:00+00:00,146.5,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-12 00:00:00+00:00,142.55999755859375,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-13 00:00:00+00:00,147.11000061035156,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-16 00:00:00+00:00,145.5399932861328,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-17 00:00:00+00:00,149.24000549316406,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-18 00:00:00+00:00,140.82000732421875,SELL,0.0,101963.27594049159,101963.27594049159,0.0
2022-05-19 00:00:00+00:00,137.35000610351562,BUY,2037.2282905193124,99923.01042168176,101960.23871220107,-2.97874726218339e-05
2022-05-20 00:00:00+00:00,137.58999633789062,BUY,4037.2516629708425,97923.55021324812,101960.80187621896,5.523368962201403e-06
2022-05-23 00:00:00+00:00,143.11000061035156,BUY,6155.7375679779225,95964.07920898315,102119.81677696107,0.001559568950185053
2022-05-24 00:00:00+00:00,140.36000061035156,BUY,7954.813211040542,94043.79762480348,101998.61083584403,-0.0011868993202540645
2022-05-25 00:00:00+00:00,140.52000427246094,BUY,9842.878271736585,92161.92167230742,102004.799944044,6.0678357766352775e-05
2022-05-26 00:00:00+00:00,143.77999877929688,BUY,11912.625209382448,90317.68323886127,102230.30844824371,0.002210763653508696
2022-05-27 00:00:00+00:00,149.63999938964844,SELL,0.0,102702.42978880812,102702.42978880812,0.004618213010708416
2022-05-31 00:00:00+00:00,148.83999633789062,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-01 00:00:00+00:00,148.7100067138672,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-02 00:00:00+00:00,151.2100067138672,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-03 00:00:00+00:00,145.3800048828125,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-06 00:00:00+00:00,146.13999938964844,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-07 00:00:00+00:00,148.7100067138672,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-08 00:00:00+00:00,147.9600067138672,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-09 00:00:00+00:00,142.63999938964844,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-10 00:00:00+00:00,137.1300048828125,SELL,0.0,102702.42978880812,102702.42978880812,0.0
2022-06-13 00:00:00+00:00,131.8800048828125,BUY,2051.996599176986,100647.38119303196,102699.37779220895,-2.9716887959163607e-05
2022-06-14 00:00:00+00:00,132.75999450683594,BUY,4076.6255493846525,98633.43356917132,102710.05911855598,0.00010400575521152255
2022-06-15 00:00:00+00:00,135.42999267578125,BUY,6129.3104405613185,96659.7648977879,102789.07533834921,0.0007693133513051453
2022-06-16 00:00:00+00:00,130.05999755859375,BUY,7817.538449100376,94725.56959983215,102543.10804893252,-0.002392932211979115
2022-06-17 00:00:00+00:00,131.55999755859375,BUY,9800.317978080904,92830.05820783551,102630.37618591641,0.0008510385402229481
2022-06-21 00:00:00+00:00,135.8699951171875,BUY,11976.129669024664,90972.45704367879,102948.58671270346,0.003100549161104249
2022-06-22 00:00:00+00:00,135.35000610351562,BUY,13747.927248323364,89152.00790280521,102899.93515112858,-0.0004725811507315658
2022-06-23 00:00:00+00:00,138.27000427246094,SELL,0.0,103181.48405920388,103181.48405920388,0.002736142716337042
2022-06-24 00:00:00+00:00,141.66000366210938,SELL,0.0,103181.48405920388,103181.48405920388,0.0
2022-06-27 00:00:00+00:00,141.66000366210938,SELL,0.0,103181.48405920388,103181.48405920388,0.0
2022-06-28 00:00:00+00:00,137.44000244140625,BUY,2061.568113071007,101116.85437801981,103178.42249109081,-2.967168131939868e-05
2022-06-29 00:00:00+00:00,139.22999572753906,BUY,4108.734367386167,99093.51729045941,103202.25165784557,0.00023095106689408063
2022-06-30 00:00:00+00:00,136.72000122070312,BUY,6014.553853777474,97110.64694465022,103125.20079842769,-0.000746600565202149
2022-07-01 00:00:00+00:00,138.92999267578125,BUY,8052.047939725412,95167.43400575721,103219.48194548262,0.0009142396458381441
2022-07-05 00:00:00+00:00,141.55999755859375,BUY,10105.923924601771,93263.08532564207,103369.00925024383,0.0014486345207602724
2022-07-06 00:00:00+00:00,142.9199981689453,BUY,12066.412250768128,91396.82361912922,103463.23586989735,0.0009115557973997657
2022-07-07 00:00:00+00:00,146.35000610351562,BUY,14182.110426196068,89567.88714674664,103749.99757294271,0.0027716289813894956
2022-07-08 00:00:00+00:00,147.0399932861328,BUY,16038.542106309396,87775.5294038117,103814.0715101211,0.0006175801318293317
2022-07-11 00:00:00+00:00,144.8699951171875,BUY,17555.604102187266,86019.01881573547,103574.62291792274,-0.0023065138349285252
2022-07-12 00:00:00+00:00,145.86000061035156,BUY,19394.236446198385,84297.63843942076,103691.87488561914,0.0011320530492233694
2022-07-13 00:00:00+00:00,145.49000549316406,BUY,21029.308643479206,82610.68567063235,103639.99431411155,-0.0005003340094372755
2022-07-14 00:00:00+00:00,148.47000122070312,BUY,23110.604129603744,80957.47195721969,104068.07608682344,0.004130468894222972
2022-07-15 00:00:00+00:00,150.1699981689453,BUY,24992.754856598014,79337.32251807529,104330.0773746733,0.002517595190587363
2022-07-18 00:00:00+00:00,147.07000732421875,BUY,26061.98545255833,77749.57606771379,103811.56152027211,-0.004969955620171551
2022-07-19 00:00:00+00:00,151.0,BUY,28311.84977397507,76193.58454635952,104505.43432033459,0.006683964578714008
2022-07-20 00:00:00+00:00,153.0399932861328,BUY,30216.689072228954,74668.71285543233,104885.40192766128,0.0036358645825249614
2022-07-21 00:00:00+00:00,155.35000610351562,BUY,32164.667514121054,73174.33859832368,105339.00611244474,0.004324759942249123
2022-07-22 00:00:00+00:00,154.08999633789062,BUY,33365.81171043213,71709.8518263572,105075.66353678933,-0.0024999531073446324
2022-07-25 00:00:00+00:00,152.9499969482422,BUY,34551.72670052071,70274.65478983006,104826.38149035077,-0.0023724051606990315
2022-07-26 00:00:00+00:00,151.60000610351562,BUY,35650.84992995924,68868.16169403346,104519.0116239927,-0.0029321804491206915
2022-07-27 00:00:00+00:00,156.7899932861328,BUY,38247.334846359576,67489.7984601528,105737.13330651238,0.011654546513526931
2022-07-28 00:00:00+00:00,157.35000610351562,BUY,39732.39183715168,66139.00249094974,105871.39432810142,0.0012697622622304117
2022-07-29 00:00:00+00:00,162.50999450683594,BUY,42356.797191412974,64815.22244113075,107172.01963254373,0.012284954899258294
2022-08-01 00:00:00+00:00,161.50999450683594,BUY,43391.16544795726,63517.91799230813,106909.08344026539,-0.0024534033526648624
2022-08-02 00:00:00+00:00,160.00999450683594,BUY,44257.265737134665,62246.55963246197,106503.82536959663,-0.003790679497268301
2022-08-03 00:00:00+00:00,166.1300048828125,BUY,47193.69078882023,61000.62843981273,108194.31922863296,0.01587261164723297
2022-08-04 00:00:00+00:00,165.80999755859375,BUY,48321.57788674849,59779.615871016475,108101.19375776497,-0.0008607242185350028
2022-08-05 00:00:00+00:00,165.35000610351562,BUY,49381.92168857802,58583.02355359615,107964.94524217417,-0.0012603793802323793
2022-08-08 00:00:00+00:00,164.8699951171875,BUY,50409.055975314215,57410.36308252422,107819.41905783844,-0.0013479021733332486
2022-08-09 00:00:00+00:00,164.9199981689453,BUY,51571.40462650939,56261.15582087374,107832.56044738313,0.00012188332732199214
2022-08-10 00:00:00+00:00,169.24000549316406,BUY,54046.39406460025,55134.93270445627,109181.32676905653,0.012507968985226103
2022-08-11 00:00:00+00:00,168.49000549316406,BUY,54908.48040175065,54031.234050367144,108939.7144521178,-0.002212945419227119
2022-08-12 00:00:00+00:00,172.10000610351562,SELL,0.0,110059.07703623071,110059.07703623071,0.010275064422028635
2022-08-15 00:00:00+00:00,173.19000244140625,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-16 00:00:00+00:00,173.02999877929688,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-17 00:00:00+00:00,174.5500030517578,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-18 00:00:00+00:00,174.14999389648438,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-19 00:00:00+00:00,171.52000427246094,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-22 00:00:00+00:00,167.57000732421875,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-23 00:00:00+00:00,167.22999572753906,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-24 00:00:00+00:00,167.52999877929688,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-25 00:00:00+00:00,170.02999877929688,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-26 00:00:00+00:00,163.6199951171875,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-29 00:00:00+00:00,161.3800048828125,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-30 00:00:00+00:00,158.91000366210938,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-08-31 00:00:00+00:00,157.22000122070312,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-09-01 00:00:00+00:00,157.9600067138672,SELL,0.0,110059.07703623071,110059.07703623071,0.0
2022-09-02 00:00:00+00:00,155.80999755859375,BUY,2198.982558166448,107856.89549550609,110055.87805367254,-2.9066049291981422e-05
2022-09-06 00:00:00+00:00,154.52999877929688,SELL,0.0,110034.6322170022,110034.6322170022,-0.00019304590582591707
2022-09-07 00:00:00+00:00,155.9600067138672,SELL,0.0,110034.6322170022,110034.6322170022,0.0
2022-09-08 00:00:00+00:00,154.4600067138672,SELL,0.0,110034.6322170022,110034.6322170022,0.0
2022-09-09 00:00:00+00:00,157.3699951171875,SELL,0.0,110034.6322170022,110034.6322170022,0.0
2022-09-12 00:00:00+00:00,163.42999267578125,SELL,0.0,110034.6322170022,110034.6322170022,0.0
2022-09-13 00:00:00+00:00,153.83999633789062,BUY,2198.4941501898543,107832.93957266216,110031.43372285202,-2.9068067805004816e-05
2022-09-14 00:00:00+00:00,155.30999755859375,SELL,0.0,110049.22169107999,110049.22169107999,0.00016166260518590825
2022-09-15 00:00:00+00:00,152.3699951171875,BUY,2198.7856481734266,107847.23725725838,110046.0229054318,-2.906686298209671e-05
2022-09-16 00:00:00+00:00,150.6999969482422,SELL,0.0,110018.7491958754,110018.7491958754,-0.00024783912072723346
2022-09-19 00:00:00+00:00,154.47999572753906,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-20 00:00:00+00:00,156.89999389648438,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-21 00:00:00+00:00,153.72000122070312,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-22 00:00:00+00:00,152.74000549316406,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-23 00:00:00+00:00,150.42999267578125,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-26 00:00:00+00:00,150.77000427246094,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-27 00:00:00+00:00,151.75999450683594,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-28 00:00:00+00:00,149.83999633789062,SELL,0.0,110018.7491958754,110018.7491958754,0.0
2022-09-29 00:00:00+00:00,142.47999572753906,BUY,2198.176807110398,107817.37421195788,110015.55101906828,-2.9069379814727903e-05
2022-09-30 00:00:00+00:00,138.1999969482422,BUY,4286.338414080302,105660.02672771872,109946.36514179902,-0.0006288736149425711
2022-10-03 00:00:00+00:00,142.4499969482422,SELL,0.0,110072.7627521798,110072.7627521798,0.0011496297328044136
2022-10-04 00:00:00+00:00,146.10000610351562,SELL,0.0,110072.7627521798,110072.7627521798,0.0
2022-10-05 00:00:00+00:00,146.39999389648438,SELL,0.0,110072.7627521798,110072.7627521798,0.0
2022-10-06 00:00:00+00:00,145.42999267578125,SELL,0.0,110072.7627521798,110072.7627521798,0.0
2022-10-07 00:00:00+00:00,140.08999633789062,SELL,0.0,110072.7627521798,110072.7627521798,0.0
2022-10-10 00:00:00+00:00,140.4199981689453,BUY,2199.2559990445516,107870.30749713621,110069.56349618075,-2.9064919595533922e-05
2022-10-11 00:00:00+00:00,138.97999572753906,BUY,4331.953600486767,105711.90134719349,110043.85494768026,-0.00023356637097393662
2022-10-12 00:00:00+00:00,138.33999633789062,BUY,6424.130964002424,103596.66332024962,110020.79428425204,-0.00020955884759921162
2022-10-13 00:00:00+00:00,142.99000549316406,BUY,8709.928070835987,101523.73005384463,110233.65812468062,0.0019347600770689422
2022-10-14 00:00:00+00:00,138.3800048828125,BUY,10457.565972172768,99492.25545276774,109949.82142494051,-0.0025748641981840903
2022-10-17 00:00:00+00:00,142.41000366210938,BUY,12749.975736009852,97501.41034371238,110251.38607972223,0.0027427480179000874
2022-10-18 00:00:00+00:00,143.75,BUY,14818.025811181653,95550.38213683813,110368.40794801978,0.0010614094974998878
2022-10-19 00:00:00+00:00,143.86000061035156,BUY,16738.463429345946,93638.37449410137,110376.83792344731,7.638033006229783e-05
2022-10-20 00:00:00+00:00,143.38999938964844,BUY,18554.674229425247,91764.60700421935,110319.2812336446,-0.0005214562301797399
2022-10-21 00:00:00+00:00,147.27000427246094,BUY,20890.205767482155,89928.31486413495,110818.52063161711,0.004525404737864225
2022-10-24 00:00:00+00:00,149.4499969482422,BUY,22996.206599966477,88128.74856685226,111124.95516681873,0.002765192437645725
2022-10-25 00:00:00+00:00,152.33999633789062,SELL,0.0,111545.2049647074,111545.2049647074,0.0037817769848167426
2022-10-26 00:00:00+00:00,149.35000610351562,SELL,0.0,111545.2049647074,111545.2049647074,0.0
2022-10-27 00:00:00+00:00,144.8000030517578,SELL,0.0,111545.2049647074,111545.2049647074,0.0
2022-10-28 00:00:00+00:00,155.74000549316406,SELL,0.0,111545.2049647074,111545.2049647074,0.0
2022-10-31 00:00:00+00:00,153.33999633789062,SELL,0.0,111545.2049647074,111545.2049647074,0.0
2022-11-01 00:00:00+00:00,150.64999389648438,SELL,0.0,111545.2049647074,111545.2049647074,0.0
2022-11-02 00:00:00+00:00,145.02999877929688,SELL,0.0,111545.2049647074,111545.2049647074,0.0
2022-11-03 00:00:00+00:00,138.8800048828125,BUY,2228.6754238702783,109313.30086541326,111541.97628928354,-2.8944995214108538e-05
2022-11-04 00:00:00+00:00,138.3800048828125,BUY,4404.733614479658,107126.03484810499,111530.76846258465,-0.00010048079720081926
2022-11-07 00:00:00+00:00,138.9199981689453,BUY,6562.302300073624,104982.51415114288,111544.81645121651,0.00012595617178567942
2022-11-08 00:00:00+00:00,139.5,BUY,8687.253154467431,102881.86386812002,111569.11702258745,0.00021785477930813535
2022-11-09 00:00:00+00:00,134.8699951171875,BUY,10454.504925235151,100823.22659075762,111277.73151599277,-0.0026117039766093697
2022-11-10 00:00:00+00:00,146.8699951171875,BUY,13399.140101094328,98805.76205894246,112204.90216003679,0.008332041203686469
2022-11-11 00:00:00+00:00,149.6999969482422,BUY,15631.465937888039,96828.64681776361,112460.11275565164,0.0022745048629948528
2022-11-14 00:00:00+00:00,148.27999877929688,SELL,0.0,112295.35532572735,112295.35532572735,-0.0014650299193836869
2022-11-15 00:00:00+00:00,150.0399932861328,BUY,2243.6634430714753,110048.4482192128,112292.11166228428,-2.888510779142095e-05
2022-11-16 00:00:00+00:00,148.7899932861328,BUY,4423.741425655727,107846.47925482855,112270.22068048427,-0.0001949467462669663
2022-11-17 00:00:00+00:00,150.72000122070312,SELL,0.0,112322.12148090162,112322.12148090162,0.00046228465663267215
2022-11-18 00:00:00+00:00,151.2899932861328,SELL,0.0,112322.12148090162,112322.12148090162,0.0
2022-11-21 00:00:00+00:00,148.00999450683594,SELL,0.0,112322.12148090162,112322.12148090162,0.0
2022-11-22 00:00:00+00:00,150.17999267578125,SELL,0.0,112322.12148090162,112322.12148090162,0.0
2022-11-23 00:00:00+00:00,151.07000732421875,SELL,0.0,112322.12148090162,112322.12148090162,0.0
2022-11-25 00:00:00+00:00,148.11000061035156,SELL,0.0,112322.12148090162,112322.12148090162,0.0
2022-11-28 00:00:00+00:00,144.22000122070312,BUY,2244.1982313866465,110074.67905128359,112318.87728267023,-2.8882985725453558e-05
2022-11-29 00:00:00+00:00,141.1699981689453,BUY,4396.031615362142,107872.18547025791,112268.21708562005,-0.00045103902634890947
2022-11-30 00:00:00+00:00,148.02999877929688,SELL,0.0,112476.22774930613,112476.22774930613,0.0018528009893257202
2022-12-01 00:00:00+00:00,148.30999755859375,SELL,0.0,112476.22774930613,112476.22774930613,0.0
2022-12-02 00:00:00+00:00,147.80999755859375,SELL,0.0,112476.22774930613,112476.22774930613,0.0
2022-12-05 00:00:00+00:00,146.6300048828125,SELL,0.0,112476.22774930613,112476.22774930613,0.0
2022-12-06 00:00:00+00:00,142.91000366210938,BUY,2247.277277708414,110225.70319432,112472.98047202842,-2.8870787567192302e-05
2022-12-07 00:00:00+00:00,140.94000244140625,BUY,4418.610519823107,108020.1891304336,112438.79965025671,-0.0003039025162154818
2022-12-08 00:00:00+00:00,142.64999389648438,SELL,0.0,112486.93737800303,112486.93737800303,0.00042812381398626975
2022-12-09 00:00:00+00:00,142.16000366210938,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-12 00:00:00+00:00,144.49000549316406,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-13 00:00:00+00:00,145.47000122070312,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-14 00:00:00+00:00,143.2100067138672,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-15 00:00:00+00:00,136.5,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-16 00:00:00+00:00,134.50999450683594,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-19 00:00:00+00:00,132.3699951171875,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-20 00:00:00+00:00,132.3000030517578,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-21 00:00:00+00:00,135.4499969482422,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-22 00:00:00+00:00,132.22999572753906,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-23 00:00:00+00:00,131.86000061035156,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-27 00:00:00+00:00,130.02999877929688,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-28 00:00:00+00:00,126.04000091552734,SELL,0.0,112486.93737800303,112486.93737800303,0.0
2022-12-29 00:00:00+00:00,129.61000061035156,BUY,2247.4912563037574,110236.19863044297,112483.68988674672,-2.8869941097187102e-05
2022-12-30 00:00:00+00:00,129.92999267578125,BUY,4455.561502814851,108030.47465783411,112486.03616064896,2.085879210222963e-05
2023-01-03 00:00:00+00:00,125.06999969482422,BUY,6447.35358356138,105868.86516467744,112316.21874823881,-0.0015096754957888425
2023-01-04 00:00:00+00:00,126.36000061035156,BUY,8629.115121462088,103750.4878613839,112379.60298284599,0.0005643373264663243
2023-01-05 00:00:00+00:00,125.0199966430664,BUY,10610.543169781144,101674.47810415622,112285.02127393737,-0.0008416270070206178
2023-01-06 00:00:00+00:00,129.6199951171875,BUY,13032.406678504763,99639.9885420731,112672.39522057786,0.0034499164914920666
2023-01-09 00:00:00+00:00,130.14999389648438,BUY,15076.50340377813,97646.18877123164,112722.69217500977,0.00044639997519757557
2023-01-10 00:00:00+00:00,130.72999572753906,BUY,17094.663298141753,95692.26499580701,112786.92829394876,0.0005698596946146495
2023-01-11 00:00:00+00:00,133.49000549316406,BUY,19367.504177771018,93777.41969589087,113144.92387366189,0.0031740875040067174
